generating_institute     gfz-potsdam
     generating_date     2015/10/23
        product_type     topography
                body     Earth
           modelname     etopo1_bin_int
          functional     topography_grd (grid)=>bi-linear interpolation
                unit     meter
          refsysname     WGS84
        radiusrefsys     6378137.000 m
          flatrefsys      3.352810664747480E-03   (1/298.25722356300)
       long_lat_unit     degree
      latlimit_north      -6.0000000000000    
      latlimit_south      -20.000000000000    
      longlimit_west       319.00000000000    
      longlimit_east       329.00000000000    
            gridstep      0.10000000000000    
  latitude_parallels           141
 longitude_parallels           101
number_of_gridpoints         14241
            gapvalue          99999.0000
       weighted_mean     -2.3631459E+03 meter
            maxvalue      1.0310000E+03 meter
            minvalue     -5.5730000E+03 meter
         signal_wrms      2.2910645E+03 meter
         grid_format     long_lat_value
 
          longitude    latitude    topography_grd
            [deg.]      [deg.]         [meter]
       320.200000    -18.900000       7.00
       320.300000    -18.900000      -8.00
       320.400000    -18.900000     -20.00
       320.500000    -18.900000     -21.00
       320.600000    -18.900000     -27.00
       320.700000    -18.900000     -33.00
       320.800000    -18.900000     -39.00
       320.900000    -18.900000     -43.00
       321.000000    -18.900000     -47.00
       321.100000    -18.900000     -49.00
       321.200000    -18.900000     -58.00
       321.300000    -18.900000     -49.00
       321.400000    -18.900000     -56.00
       321.500000    -18.900000     -62.00
       321.600000    -18.900000     -90.00
       321.700000    -18.900000     -39.00
       321.800000    -18.900000     -38.00
       321.900000    -18.900000     -44.00
       322.000000    -18.900000     -56.00
       322.100000    -18.900000    -119.00
       322.200000    -18.900000   -1331.00
       322.300000    -18.900000   -3069.00
       322.400000    -18.900000   -3336.00
       322.500000    -18.900000   -3422.00
       322.600000    -18.900000   -3460.00
       322.700000    -18.900000   -3495.00
       322.800000    -18.900000   -3534.00
       322.900000    -18.900000   -3597.00
       323.000000    -18.900000   -3621.00
       323.100000    -18.900000   -3698.00
       323.200000    -18.900000   -3731.00
       323.300000    -18.900000   -3745.00
       323.400000    -18.900000   -3785.00
       323.500000    -18.900000   -3845.00
       323.600000    -18.900000   -3842.00
       323.700000    -18.900000   -3928.00
       323.800000    -18.900000   -3891.00
       323.900000    -18.900000   -3915.00
       324.000000    -18.900000   -3936.00
       324.100000    -18.900000   -3957.00
       324.200000    -18.900000   -3971.00
       324.300000    -18.900000   -4009.00
       324.400000    -18.900000   -4051.00
       324.500000    -18.900000   -4059.00
       324.600000    -18.900000   -4174.00
       324.700000    -18.900000   -4101.00
       324.800000    -18.900000   -4109.00
       324.900000    -18.900000   -4109.00
       325.000000    -18.900000   -4129.00
       325.100000    -18.900000   -4165.00
       325.200000    -18.900000   -4189.00
       325.300000    -18.900000   -4199.00
       325.400000    -18.900000   -4200.00
       325.500000    -18.900000   -4211.00
       325.600000    -18.900000   -4216.00
       325.700000    -18.900000   -4222.00
       325.800000    -18.900000   -4235.00
       325.900000    -18.900000   -4252.00
       326.000000    -18.900000   -4245.00
       326.100000    -18.900000   -4298.00
       326.200000    -18.900000   -4336.00
       326.300000    -18.900000   -4337.00
       326.400000    -18.900000   -4312.00
       326.500000    -18.900000   -4246.00
       326.600000    -18.900000   -4275.00
       326.700000    -18.900000   -4260.00
       326.800000    -18.900000   -4262.00
       326.900000    -18.900000   -4240.00
       327.000000    -18.900000   -4258.00
       327.100000    -18.900000   -4219.00
       327.200000    -18.900000   -4217.00
       327.300000    -18.900000   -4205.00
       327.400000    -18.900000   -4203.00
       327.500000    -18.900000   -4175.00
       327.600000    -18.900000   -4179.00
       327.700000    -18.900000   -4204.00
       327.800000    -18.900000   -4227.00
       327.900000    -18.900000   -4273.00
       328.000000    -18.900000   -4309.00
       328.100000    -18.900000   -4248.00
       328.200000    -18.900000   -4266.00
       328.300000    -18.900000   -4290.00
       328.400000    -18.900000   -4346.00
       328.500000    -18.900000   -4359.00
       328.600000    -18.900000   -4434.00
       328.700000    -18.900000   -4449.00
       328.800000    -18.900000   -4459.00
       328.900000    -18.900000   -4495.00
       329.000000    -18.900000   -4488.00
       319.000000    -19.000000     765.00
       319.100000    -19.000000     248.00
       319.200000    -19.000000     225.00
       319.300000    -19.000000     277.00
       319.400000    -19.000000     178.00
       319.500000    -19.000000     155.00
       319.600000    -19.000000     147.00
       319.700000    -19.000000     103.00
       319.800000    -19.000000     101.00
       319.900000    -19.000000      87.00
       320.000000    -19.000000      34.00
       320.100000    -19.000000      19.00
       320.200000    -19.000000       5.00
       320.300000    -19.000000      -8.00
       320.400000    -19.000000     -21.00
       320.500000    -19.000000     -24.00
       320.600000    -19.000000     -29.00
       320.700000    -19.000000     -36.00
       320.800000    -19.000000     -41.00
       320.900000    -19.000000     -44.00
       321.000000    -19.000000     -47.00
       321.100000    -19.000000     -39.00
       321.200000    -19.000000     -57.00
       321.300000    -19.000000     -40.00
       321.400000    -19.000000     -51.00
       321.500000    -19.000000     -99.00
       321.600000    -19.000000     -45.00
       321.700000    -19.000000     -38.00
       321.800000    -19.000000     -39.00
       321.900000    -19.000000     -40.00
       322.000000    -19.000000     -57.00
       322.100000    -19.000000     -57.00
       322.200000    -19.000000   -1191.00
       322.300000    -19.000000   -3216.00
       322.400000    -19.000000   -3387.00
       322.500000    -19.000000   -3466.00
       322.600000    -19.000000   -3510.00
       322.700000    -19.000000   -3517.00
       322.800000    -19.000000   -3587.00
       322.900000    -19.000000   -3617.00
       323.000000    -19.000000   -3662.00
       323.100000    -19.000000   -3706.00
       323.200000    -19.000000   -3719.00
       323.300000    -19.000000   -3756.00
       323.400000    -19.000000   -3789.00
       323.500000    -19.000000   -3822.00
       323.600000    -19.000000   -3862.00
       323.700000    -19.000000   -3895.00
       323.800000    -19.000000   -3910.00
       323.900000    -19.000000   -3934.00
       324.000000    -19.000000   -3969.00
       324.100000    -19.000000   -3993.00
       324.200000    -19.000000   -4003.00
       324.300000    -19.000000   -4040.00
       324.400000    -19.000000   -4047.00
       324.500000    -19.000000   -4080.00
       324.600000    -19.000000   -4094.00
       324.700000    -19.000000   -4118.00
       324.800000    -19.000000   -4113.00
       324.900000    -19.000000   -4148.00
       325.000000    -19.000000   -4121.00
       325.100000    -19.000000   -4215.00
       325.200000    -19.000000   -4199.00
       325.300000    -19.000000   -4176.00
       325.400000    -19.000000   -4240.00
       325.500000    -19.000000   -4214.00
       325.600000    -19.000000   -4228.00
       325.700000    -19.000000   -4231.00
       325.800000    -19.000000   -4244.00
       325.900000    -19.000000   -4249.00
       326.000000    -19.000000   -4258.00
       326.100000    -19.000000   -4293.00
       326.200000    -19.000000   -4284.00
       326.300000    -19.000000   -4300.00
       326.400000    -19.000000   -4291.00
       326.500000    -19.000000   -4265.00
       326.600000    -19.000000   -4261.00
       326.700000    -19.000000   -4248.00
       326.800000    -19.000000   -4277.00
       326.900000    -19.000000   -4272.00
       327.000000    -19.000000   -4261.00
       327.100000    -19.000000   -4266.00
       327.200000    -19.000000   -4175.00
       327.300000    -19.000000   -4195.00
       327.400000    -19.000000   -4175.00
       327.500000    -19.000000   -4173.00
       327.600000    -19.000000   -4161.00
       327.700000    -19.000000   -4202.00
       327.800000    -19.000000   -4253.00
       327.900000    -19.000000   -4254.00
       328.000000    -19.000000   -4244.00
       328.100000    -19.000000   -4254.00
       328.200000    -19.000000   -4303.00
       328.300000    -19.000000   -4317.00
       328.400000    -19.000000   -4354.00
       328.500000    -19.000000   -4371.00
       328.600000    -19.000000   -4388.00
       328.700000    -19.000000   -4390.00
       328.800000    -19.000000   -4430.00
       328.900000    -19.000000   -4442.00
       329.000000    -19.000000   -4464.00
       319.000000    -19.100000     589.00
       319.100000    -19.100000     449.00
       319.200000    -19.100000     199.00
       319.300000    -19.100000     193.00
       319.400000    -19.100000     198.00
       319.500000    -19.100000     232.00
       319.600000    -19.100000     133.00
       319.700000    -19.100000     129.00
       319.800000    -19.100000      95.00
       319.900000    -19.100000      64.00
       320.000000    -19.100000      45.00
       320.100000    -19.100000      29.00
       320.200000    -19.100000       4.00
       320.300000    -19.100000      -7.00
       320.400000    -19.100000     -21.00
       320.500000    -19.100000     -25.00
       320.600000    -19.100000     -31.00
       320.700000    -19.100000     -38.00
       320.800000    -19.100000     -42.00
       320.900000    -19.100000     -45.00
       321.000000    -19.100000     -48.00
       321.100000    -19.100000     -54.00
       321.200000    -19.100000     -67.00
       321.300000    -19.100000     -62.00
       321.400000    -19.100000     -47.00
       321.500000    -19.100000     -82.00
       321.600000    -19.100000     -42.00
       321.700000    -19.100000     -38.00
       321.800000    -19.100000     -40.00
       321.900000    -19.100000     -55.00
       322.000000    -19.100000     -66.00
       322.100000    -19.100000     -48.00
       322.200000    -19.100000   -2195.00
       322.300000    -19.100000   -3250.00
       322.400000    -19.100000   -3414.00
       322.500000    -19.100000   -3463.00
       322.600000    -19.100000   -3499.00
       322.700000    -19.100000   -3542.00
       322.800000    -19.100000   -3589.00
       322.900000    -19.100000   -3578.00
       323.000000    -19.100000   -3647.00
       323.100000    -19.100000   -3701.00
       323.200000    -19.100000   -3724.00
       323.300000    -19.100000   -3755.00
       323.400000    -19.100000   -3786.00
       323.500000    -19.100000   -3827.00
       323.600000    -19.100000   -3860.00
       323.700000    -19.100000   -3882.00
       323.800000    -19.100000   -3911.00
       323.900000    -19.100000   -3941.00
       324.000000    -19.100000   -3963.00
       324.100000    -19.100000   -3981.00
       324.200000    -19.100000   -4002.00
       324.300000    -19.100000   -4027.00
       324.400000    -19.100000   -4048.00
       324.500000    -19.100000   -4075.00
       324.600000    -19.100000   -4095.00
       324.700000    -19.100000   -4103.00
       324.800000    -19.100000   -4120.00
       324.900000    -19.100000   -4130.00
       325.000000    -19.100000   -4098.00
       325.100000    -19.100000   -4134.00
       325.200000    -19.100000   -4154.00
       325.300000    -19.100000   -4160.00
       325.400000    -19.100000   -4206.00
       325.500000    -19.100000   -4184.00
       325.600000    -19.100000   -4211.00
       325.700000    -19.100000   -4275.00
       325.800000    -19.100000   -4247.00
       325.900000    -19.100000   -4207.00
       326.000000    -19.100000   -4165.00
       326.100000    -19.100000   -4208.00
       326.200000    -19.100000   -4265.00
       326.300000    -19.100000   -4244.00
       326.400000    -19.100000   -4216.00
       326.500000    -19.100000   -4235.00
       326.600000    -19.100000   -4205.00
       326.700000    -19.100000   -4214.00
       326.800000    -19.100000   -4187.00
       326.900000    -19.100000   -4182.00
       327.000000    -19.100000   -4151.00
       327.100000    -19.100000   -4182.00
       327.200000    -19.100000   -4166.00
       327.300000    -19.100000   -4154.00
       327.400000    -19.100000   -4129.00
       327.500000    -19.100000   -4153.00
       327.600000    -19.100000   -4113.00
       327.700000    -19.100000   -4186.00
       327.800000    -19.100000   -4184.00
       327.900000    -19.100000   -4184.00
       328.000000    -19.100000   -4169.00
       328.100000    -19.100000   -4209.00
       328.200000    -19.100000   -4218.00
       328.300000    -19.100000   -4229.00
       328.400000    -19.100000   -4314.00
       328.500000    -19.100000   -4315.00
       328.600000    -19.100000   -4367.00
       328.700000    -19.100000   -4386.00
       328.800000    -19.100000   -4423.00
       328.900000    -19.100000   -4465.00
       329.000000    -19.100000   -4507.00
       319.000000    -19.200000     310.00
       319.100000    -19.200000     352.00
       319.200000    -19.200000     402.00
       319.300000    -19.200000     131.00
       319.400000    -19.200000     223.00
       319.500000    -19.200000     155.00
       319.600000    -19.200000     163.00
       319.700000    -19.200000     146.00
       319.800000    -19.200000      43.00
       319.900000    -19.200000      58.00
       320.000000    -19.200000      28.00
       320.100000    -19.200000       9.00
       320.200000    -19.200000       3.00
       320.300000    -19.200000      -4.00
       320.400000    -19.200000     -20.00
       320.500000    -19.200000     -24.00
       320.600000    -19.200000     -32.00
       320.700000    -19.200000     -40.00
       320.800000    -19.200000     -43.00
       320.900000    -19.200000     -46.00
       321.000000    -19.200000     -49.00
       321.100000    -19.200000     -48.00
       321.200000    -19.200000     -61.00
       321.300000    -19.200000     -57.00
       321.400000    -19.200000     -70.00
       321.500000    -19.200000     -66.00
       321.600000    -19.200000     -54.00
       321.700000    -19.200000     -37.00
       321.800000    -19.200000     -43.00
       321.900000    -19.200000     -58.00
       322.000000    -19.200000     -24.00
       322.100000    -19.200000   -1228.00
       322.200000    -19.200000   -3095.00
       322.300000    -19.200000   -3300.00
       322.400000    -19.200000   -3422.00
       322.500000    -19.200000   -3482.00
       322.600000    -19.200000   -3534.00
       322.700000    -19.200000   -3572.00
       322.800000    -19.200000   -3570.00
       322.900000    -19.200000   -3601.00
       323.000000    -19.200000   -3669.00
       323.100000    -19.200000   -3691.00
       323.200000    -19.200000   -3744.00
       323.300000    -19.200000   -3762.00
       323.400000    -19.200000   -3830.00
       323.500000    -19.200000   -3841.00
       323.600000    -19.200000   -3925.00
       323.700000    -19.200000   -3886.00
       323.800000    -19.200000   -3923.00
       323.900000    -19.200000   -3941.00
       324.000000    -19.200000   -3995.00
       324.100000    -19.200000   -3998.00
       324.200000    -19.200000   -4013.00
       324.300000    -19.200000   -4072.00
       324.400000    -19.200000   -4025.00
       324.500000    -19.200000   -4064.00
       324.600000    -19.200000   -4087.00
       324.700000    -19.200000   -4089.00
       324.800000    -19.200000   -4095.00
       324.900000    -19.200000   -4125.00
       325.000000    -19.200000   -4091.00
       325.100000    -19.200000   -4156.00
       325.200000    -19.200000   -4142.00
       325.300000    -19.200000   -4154.00
       325.400000    -19.200000   -4171.00
       325.500000    -19.200000   -4160.00
       325.600000    -19.200000   -4178.00
       325.700000    -19.200000   -4276.00
       325.800000    -19.200000   -4198.00
       325.900000    -19.200000   -4215.00
       326.000000    -19.200000   -4167.00
       326.100000    -19.200000   -4207.00
       326.200000    -19.200000   -4225.00
       326.300000    -19.200000   -4226.00
       326.400000    -19.200000   -4189.00
       326.500000    -19.200000   -4206.00
       326.600000    -19.200000   -4165.00
       326.700000    -19.200000   -4166.00
       326.800000    -19.200000   -4176.00
       326.900000    -19.200000   -4168.00
       327.000000    -19.200000   -4128.00
       327.100000    -19.200000   -4146.00
       327.200000    -19.200000   -4127.00
       327.300000    -19.200000   -4118.00
       327.400000    -19.200000   -4121.00
       327.500000    -19.200000   -4172.00
       327.600000    -19.200000   -4150.00
       327.700000    -19.200000   -4119.00
       327.800000    -19.200000   -4130.00
       327.900000    -19.200000   -4160.00
       328.000000    -19.200000   -4178.00
       328.100000    -19.200000   -4122.00
       328.200000    -19.200000   -4214.00
       328.300000    -19.200000   -4261.00
       328.400000    -19.200000   -4211.00
       328.500000    -19.200000   -4303.00
       328.600000    -19.200000   -4320.00
       328.700000    -19.200000   -4429.00
       328.800000    -19.200000   -4409.00
       328.900000    -19.200000   -4540.00
       329.000000    -19.200000   -4502.00
       319.000000    -19.300000     276.00
       319.100000    -19.300000     612.00
       319.200000    -19.300000     338.00
       319.300000    -19.300000     151.00
       319.400000    -19.300000     234.00
       319.500000    -19.300000     443.00
       319.600000    -19.300000     138.00
       319.700000    -19.300000     159.00
       319.800000    -19.300000      74.00
       319.900000    -19.300000      23.00
       320.000000    -19.300000      24.00
       320.100000    -19.300000       6.00
       320.200000    -19.300000       2.00
       320.300000    -19.300000      -1.00
       320.400000    -19.300000     -15.00
       320.500000    -19.300000     -24.00
       320.600000    -19.300000     -34.00
       320.700000    -19.300000     -41.00
       320.800000    -19.300000     -44.00
       320.900000    -19.300000     -46.00
       321.000000    -19.300000     -48.00
       321.100000    -19.300000     -64.00
       321.200000    -19.300000     -54.00
       321.300000    -19.300000     -56.00
       321.400000    -19.300000     -67.00
       321.500000    -19.300000     -67.00
       321.600000    -19.300000     -48.00
       321.700000    -19.300000     -40.00
       321.800000    -19.300000     -46.00
       321.900000    -19.300000       0.00
       322.000000    -19.300000    -252.00
       322.100000    -19.300000   -1641.00
       322.200000    -19.300000   -3052.00
       322.300000    -19.300000   -3353.00
       322.400000    -19.300000   -3443.00
       322.500000    -19.300000   -3511.00
       322.600000    -19.300000   -3570.00
       322.700000    -19.300000   -3549.00
       322.800000    -19.300000   -3625.00
       322.900000    -19.300000   -3655.00
       323.000000    -19.300000   -3692.00
       323.100000    -19.300000   -3682.00
       323.200000    -19.300000   -3696.00
       323.300000    -19.300000   -3795.00
       323.400000    -19.300000   -3818.00
       323.500000    -19.300000   -3863.00
       323.600000    -19.300000   -3884.00
       323.700000    -19.300000   -3911.00
       323.800000    -19.300000   -3926.00
       323.900000    -19.300000   -3928.00
       324.000000    -19.300000   -3936.00
       324.100000    -19.300000   -3980.00
       324.200000    -19.300000   -4012.00
       324.300000    -19.300000   -4021.00
       324.400000    -19.300000   -4045.00
       324.500000    -19.300000   -4041.00
       324.600000    -19.300000   -4046.00
       324.700000    -19.300000   -4103.00
       324.800000    -19.300000   -4095.00
       324.900000    -19.300000   -4113.00
       325.000000    -19.300000   -4113.00
       325.100000    -19.300000   -4153.00
       325.200000    -19.300000   -4146.00
       325.300000    -19.300000   -4140.00
       325.400000    -19.300000   -4250.00
       325.500000    -19.300000   -4251.00
       325.600000    -19.300000   -4188.00
       325.700000    -19.300000   -4252.00
       325.800000    -19.300000   -4254.00
       325.900000    -19.300000   -4183.00
       326.000000    -19.300000   -4108.00
       326.100000    -19.300000   -4245.00
       326.200000    -19.300000   -4187.00
       326.300000    -19.300000   -4189.00
       326.400000    -19.300000   -4176.00
       326.500000    -19.300000   -4147.00
       326.600000    -19.300000   -4163.00
       326.700000    -19.300000   -4160.00
       326.800000    -19.300000   -4160.00
       326.900000    -19.300000   -4126.00
       327.000000    -19.300000   -4150.00
       327.100000    -19.300000   -4163.00
       327.200000    -19.300000   -4109.00
       327.300000    -19.300000   -4087.00
       327.400000    -19.300000   -4134.00
       327.500000    -19.300000   -4112.00
       327.600000    -19.300000   -4115.00
       327.700000    -19.300000   -4087.00
       327.800000    -19.300000   -4096.00
       327.900000    -19.300000   -4161.00
       328.000000    -19.300000   -4188.00
       328.100000    -19.300000   -4137.00
       328.200000    -19.300000   -4157.00
       328.300000    -19.300000   -4246.00
       328.400000    -19.300000   -4208.00
       328.500000    -19.300000   -4249.00
       328.600000    -19.300000   -4328.00
       328.700000    -19.300000   -4387.00
       328.800000    -19.300000   -4427.00
       328.900000    -19.300000   -4491.00
       329.000000    -19.300000   -4489.00
       319.000000    -19.400000     334.00
       319.100000    -19.400000     218.00
       319.200000    -19.400000     594.00
       319.300000    -19.400000     152.00
       319.400000    -19.400000     163.00
       319.500000    -19.400000     176.00
       319.600000    -19.400000     235.00
       319.700000    -19.400000      89.00
       319.800000    -19.400000      41.00
       319.900000    -19.400000      21.00
       320.000000    -19.400000      14.00
       320.100000    -19.400000      18.00
       320.200000    -19.400000       3.00
       320.300000    -19.400000      -4.00
       320.400000    -19.400000     -16.00
       320.500000    -19.400000     -26.00
       320.600000    -19.400000     -38.00
       320.700000    -19.400000     -45.00
       320.800000    -19.400000     -48.00
       320.900000    -19.400000     -48.00
       321.000000    -19.400000     -59.00
       321.100000    -19.400000     -64.00
       321.200000    -19.400000     -70.00
       321.300000    -19.400000     -62.00
       321.400000    -19.400000     -68.00
       321.500000    -19.400000     -62.00
       321.600000    -19.400000     -60.00
       321.700000    -19.400000    -277.00
       321.800000    -19.400000   -1059.00
       321.900000    -19.400000   -1433.00
       322.000000    -19.400000    -958.00
       322.100000    -19.400000   -2365.00
       322.200000    -19.400000   -3188.00
       322.300000    -19.400000   -3363.00
       322.400000    -19.400000   -3399.00
       322.500000    -19.400000   -3530.00
       322.600000    -19.400000   -3562.00
       322.700000    -19.400000   -3539.00
       322.800000    -19.400000   -3619.00
       322.900000    -19.400000   -3667.00
       323.000000    -19.400000   -3695.00
       323.100000    -19.400000   -3803.00
       323.200000    -19.400000   -3787.00
       323.300000    -19.400000   -3825.00
       323.400000    -19.400000   -3829.00
       323.500000    -19.400000   -3860.00
       323.600000    -19.400000   -3929.00
       323.700000    -19.400000   -3919.00
       323.800000    -19.400000   -3960.00
       323.900000    -19.400000   -3921.00
       324.000000    -19.400000   -3971.00
       324.100000    -19.400000   -3997.00
       324.200000    -19.400000   -4028.00
       324.300000    -19.400000   -4037.00
       324.400000    -19.400000   -4052.00
       324.500000    -19.400000   -4035.00
       324.600000    -19.400000   -4058.00
       324.700000    -19.400000   -4075.00
       324.800000    -19.400000   -4098.00
       324.900000    -19.400000   -4120.00
       325.000000    -19.400000   -4113.00
       325.100000    -19.400000   -4047.00
       325.200000    -19.400000   -4210.00
       325.300000    -19.400000   -4298.00
       325.400000    -19.400000   -4308.00
       325.500000    -19.400000   -4217.00
       325.600000    -19.400000   -4226.00
       325.700000    -19.400000   -4230.00
       325.800000    -19.400000   -4200.00
       325.900000    -19.400000   -4171.00
       326.000000    -19.400000   -4083.00
       326.100000    -19.400000   -4199.00
       326.200000    -19.400000   -4115.00
       326.300000    -19.400000   -4139.00
       326.400000    -19.400000   -4149.00
       326.500000    -19.400000   -4146.00
       326.600000    -19.400000   -4131.00
       326.700000    -19.400000   -4163.00
       326.800000    -19.400000   -4186.00
       326.900000    -19.400000   -4060.00
       327.000000    -19.400000   -4078.00
       327.100000    -19.400000   -4021.00
       327.200000    -19.400000   -4154.00
       327.300000    -19.400000   -4029.00
       327.400000    -19.400000   -4110.00
       327.500000    -19.400000   -4100.00
       327.600000    -19.400000   -4102.00
       327.700000    -19.400000   -4077.00
       327.800000    -19.400000   -4154.00
       327.900000    -19.400000   -4123.00
       328.000000    -19.400000   -4171.00
       328.100000    -19.400000   -4168.00
       328.200000    -19.400000   -4143.00
       328.300000    -19.400000   -4252.00
       328.400000    -19.400000   -4241.00
       328.500000    -19.400000   -4188.00
       328.600000    -19.400000   -4315.00
       328.700000    -19.400000   -4375.00
       328.800000    -19.400000   -4426.00
       328.900000    -19.400000   -4523.00
       329.000000    -19.400000   -4518.00
       319.000000    -19.500000      67.00
       319.100000    -19.500000      80.00
       319.200000    -19.500000     255.00
       319.300000    -19.500000     197.00
       319.400000    -19.500000     129.00
       319.500000    -19.500000     126.00
       319.600000    -19.500000     107.00
       319.700000    -19.500000      27.00
       319.800000    -19.500000      34.00
       319.900000    -19.500000      20.00
       320.000000    -19.500000      17.00
       320.100000    -19.500000      13.00
       320.200000    -19.500000       4.00
       320.300000    -19.500000     -13.00
       320.400000    -19.500000     -24.00
       320.500000    -19.500000     -34.00
       320.600000    -19.500000     -44.00
       320.700000    -19.500000     -57.00
       320.800000    -19.500000     -60.00
       320.900000    -19.500000     -50.00
       321.000000    -19.500000     -62.00
       321.100000    -19.500000     -12.00
       321.200000    -19.500000     -42.00
       321.300000    -19.500000     -79.00
       321.400000    -19.500000     -54.00
       321.500000    -19.500000    -288.00
       321.600000    -19.500000    -637.00
       321.700000    -19.500000   -1349.00
       321.800000    -19.500000    -708.00
       321.900000    -19.500000    -442.00
       322.000000    -19.500000    -103.00
       322.100000    -19.500000   -1814.00
       322.200000    -19.500000   -3164.00
       322.300000    -19.500000   -3282.00
       322.400000    -19.500000   -3363.00
       322.500000    -19.500000   -3524.00
       322.600000    -19.500000   -3523.00
       322.700000    -19.500000   -3611.00
       322.800000    -19.500000   -3680.00
       322.900000    -19.500000   -3688.00
       323.000000    -19.500000   -3752.00
       323.100000    -19.500000   -3771.00
       323.200000    -19.500000   -3790.00
       323.300000    -19.500000   -3794.00
       323.400000    -19.500000   -3821.00
       323.500000    -19.500000   -3872.00
       323.600000    -19.500000   -3913.00
       323.700000    -19.500000   -3923.00
       323.800000    -19.500000   -3971.00
       323.900000    -19.500000   -3938.00
       324.000000    -19.500000   -4026.00
       324.100000    -19.500000   -4018.00
       324.200000    -19.500000   -4038.00
       324.300000    -19.500000   -4051.00
       324.400000    -19.500000   -4087.00
       324.500000    -19.500000   -3972.00
       324.600000    -19.500000   -4107.00
       324.700000    -19.500000   -4026.00
       324.800000    -19.500000   -4023.00
       324.900000    -19.500000   -4130.00
       325.000000    -19.500000   -4143.00
       325.100000    -19.500000   -4079.00
       325.200000    -19.500000   -4175.00
       325.300000    -19.500000   -4216.00
       325.400000    -19.500000   -4208.00
       325.500000    -19.500000   -4237.00
       325.600000    -19.500000   -4247.00
       325.700000    -19.500000   -4256.00
       325.800000    -19.500000   -4080.00
       325.900000    -19.500000   -4177.00
       326.000000    -19.500000   -4171.00
       326.100000    -19.500000   -4209.00
       326.200000    -19.500000   -4189.00
       326.300000    -19.500000   -4156.00
       326.400000    -19.500000   -4124.00
       326.500000    -19.500000   -4116.00
       326.600000    -19.500000   -4129.00
       326.700000    -19.500000   -4144.00
       326.800000    -19.500000   -4104.00
       326.900000    -19.500000   -4002.00
       327.000000    -19.500000   -4155.00
       327.100000    -19.500000   -4100.00
       327.200000    -19.500000   -4095.00
       327.300000    -19.500000   -4076.00
       327.400000    -19.500000   -4120.00
       327.500000    -19.500000   -4039.00
       327.600000    -19.500000   -4111.00
       327.700000    -19.500000   -4089.00
       327.800000    -19.500000   -4060.00
       327.900000    -19.500000   -4111.00
       328.000000    -19.500000   -4069.00
       328.100000    -19.500000   -4168.00
       328.200000    -19.500000   -4126.00
       328.300000    -19.500000   -4178.00
       328.400000    -19.500000   -4211.00
       328.500000    -19.500000   -4217.00
       328.600000    -19.500000   -4324.00
       328.700000    -19.500000   -4398.00
       328.800000    -19.500000   -4437.00
       328.900000    -19.500000   -4620.00
       329.000000    -19.500000   -4512.00
       319.000000    -19.600000     215.00
       319.100000    -19.600000     163.00
       319.200000    -19.600000     144.00
       319.300000    -19.600000     190.00
       319.400000    -19.600000     174.00
       319.500000    -19.600000     128.00
       319.600000    -19.600000     104.00
       319.700000    -19.600000     100.00
       319.800000    -19.600000      44.00
       319.900000    -19.600000      20.00
       320.000000    -19.600000       4.00
       320.100000    -19.600000       3.00
       320.200000    -19.600000       0.00
       320.300000    -19.600000     -22.00
       320.400000    -19.600000     -32.00
       320.500000    -19.600000     -48.00
       320.600000    -19.600000     -33.00
       320.700000    -19.600000    -143.00
       320.800000    -19.600000    -654.00
       320.900000    -19.600000    -784.00
       321.000000    -19.600000    -815.00
       321.100000    -19.600000    -811.00
       321.200000    -19.600000    -734.00
       321.300000    -19.600000    -700.00
       321.400000    -19.600000    -738.00
       321.500000    -19.600000    -866.00
       321.600000    -19.600000    -823.00
       321.700000    -19.600000    -464.00
       321.800000    -19.600000      -6.00
       321.900000    -19.600000    -227.00
       322.000000    -19.600000    -107.00
       322.100000    -19.600000   -1070.00
       322.200000    -19.600000   -2720.00
       322.300000    -19.600000   -2474.00
       322.400000    -19.600000   -2624.00
       322.500000    -19.600000   -2764.00
       322.600000    -19.600000   -3400.00
       322.700000    -19.600000   -3637.00
       322.800000    -19.600000   -3633.00
       322.900000    -19.600000   -3703.00
       323.000000    -19.600000   -3755.00
       323.100000    -19.600000   -3714.00
       323.200000    -19.600000   -3768.00
       323.300000    -19.600000   -3828.00
       323.400000    -19.600000   -3802.00
       323.500000    -19.600000   -3857.00
       323.600000    -19.600000   -3946.00
       323.700000    -19.600000   -4039.00
       323.800000    -19.600000   -3977.00
       323.900000    -19.600000   -4046.00
       324.000000    -19.600000   -4080.00
       324.100000    -19.600000   -4055.00
       324.200000    -19.600000   -4071.00
       324.300000    -19.600000   -4097.00
       324.400000    -19.600000   -4211.00
       324.500000    -19.600000   -4100.00
       324.600000    -19.600000   -4134.00
       324.700000    -19.600000   -4110.00
       324.800000    -19.600000   -4104.00
       324.900000    -19.600000   -4105.00
       325.000000    -19.600000   -4150.00
       325.100000    -19.600000   -4083.00
       325.200000    -19.600000   -4121.00
       325.300000    -19.600000   -4124.00
       325.400000    -19.600000   -4232.00
       325.500000    -19.600000   -4247.00
       325.600000    -19.600000   -4286.00
       325.700000    -19.600000   -4227.00
       325.800000    -19.600000   -4158.00
       325.900000    -19.600000   -4134.00
       326.000000    -19.600000   -4170.00
       326.100000    -19.600000   -4167.00
       326.200000    -19.600000   -4155.00
       326.300000    -19.600000   -4103.00
       326.400000    -19.600000   -4151.00
       326.500000    -19.600000   -4144.00
       326.600000    -19.600000   -4168.00
